27/02/1991;12:00:00;2.0923;2.0923;2.0753;2.0923;165716
27/02/1991;13:00:00;2.0923;2.0923;2.0753;2.0753;54305
27/02/1991;14:00:00;2.0753;2.0923;2.0753;2.0753;15309
27/02/1991;15:00:00;2.0753;2.1185;2.0753;2.0923;169890
28/02/1991;09:00:00;2.0840;2.0840;2.0582;2.0582;139959
28/02/1991;10:00:00;2.0840;2.0840;2.0236;2.0582;49426
28/02/1991;11:00:00;2.0582;2.0582;2.0236;2.0582;245103
28/02/1991;12:00:00;2.0582;2.0582;2.0236;2.0582;77977
28/02/1991;13:00:00;2.0582;2.0582;2.0236;2.0236;32367
28/02/1991;14:00:00;2.0236;2.0582;2.0236;2.0582;376372
28/02/1991;15:00:00;2.0236;2.0582;2.0236;2.0582;57771
01/03/1991;09:00:00;2.1185;2.1185;2.0582;2.0923;168162
01/03/1991;10:00:00;2.0923;2.0923;2.0323;2.0923;732553
01/03/1991;11:00:00;2.0923;2.1185;2.0923;2.1185;251372
01/03/1991;12:00:00;2.1185;2.1787;2.0923;2.1787;190788
01/03/1991;13:00:00;2.1787;2.1787;2.1441;2.1787;167107
01/03/1991;14:00:00;2.1441;2.1441;2.1441;2.1441;22622
01/03/1991;15:00:00;2.1441;2.2045;2.1441;2.2045;369058
04/03/1991;09:00:00;2.2392;2.2650;2.2045;2.2650;540714
04/03/1991;10:00:00;2.2650;2.2650;2.2045;2.2650;417790
04/03/1991;11:00:00;2.2650;2.2993;2.2392;2.2650;409777
04/03/1991;12:00:00;2.2993;2.2993;2.2650;2.2993;161885
04/03/1991;13:00:00;2.2993;2.2993;2.2650;2.2650;174423
04/03/1991;14:00:00;2.2392;2.2650;2.2392;2.2392;111054
04/03/1991;15:00:00;2.2392;2.2650;2.2045;2.2045;316128
05/03/1991;09:00:00;2.2392;2.2392;2.2131;2.2392;277841
05/03/1991;10:00:00;2.2131;2.2392;2.2131;2.2392;243013
05/03/1991;11:00:00;2.2733;2.2733;2.2392;2.2392;309511
05/03/1991;12:00:00;2.2733;2.2733;2.2392;2.2392;115229
05/03/1991;13:00:00;2.2392;2.2392;2.2392;2.2392;77981
05/03/1991;14:00:00;2.2131;2.2392;2.2131;2.2392;103389
05/03/1991;15:00:00;2.2392;2.2733;2.2392;2.2392;113829
06/03/1991;09:00:00;2.2733;2.2733;2.2563;2.2733;321006
06/03/1991;10:00:00;2.2563;2.2733;2.2563;2.2563;462706
06/03/1991;11:00:00;2.2563;2.3165;2.2563;2.2907;335622
06/03/1991;12:00:00;2.2907;2.3165;2.2907;2.3165;295933
06/03/1991;13:00:00;2.3165;2.3337;2.3165;2.3165;475590
06/03/1991;14:00:00;2.3337;2.3337;2.3079;2.3079;233958
06/03/1991;15:00:00;2.3079;2.3165;2.2563;2.2563;240568
07/03/1991;09:00:00;2.3079;2.3079;2.2907;2.2907;145528
07/03/1991;10:00:00;2.3079;2.3079;2.2907;2.2907;369409
07/03/1991;11:00:00;2.2733;2.2907;2.2650;2.2650;335976
07/03/1991;12:00:00;2.2733;2.2733;2.2476;2.2476;275049
07/03/1991;13:00:00;2.2476;2.2476;2.2476;2.2476;189747
07/03/1991;14:00:00;2.2476;2.2476;2.2392;2.2476;460979
07/03/1991;15:00:00;2.2476;2.2476;2.2392;2.2476;101303
08/03/1991;09:00:00;2.2820;2.3079;2.2820;2.2820;214464
08/03/1991;10:00:00;2.2820;2.2820;2.1958;2.2131;106173
08/03/1991;11:00:00;2.2392;2.2392;2.2131;2.2131;343289
08/03/1991;12:00:00;2.2392;2.2392;2.2131;2.2392;34454
08/03/1991;13:00:00;2.2392;2.2563;2.2131;2.2392;55697
08/03/1991;14:00:00;2.2563;2.2563;2.2392;2.2563;105135
08/03/1991;15:00:00;2.2563;2.2563;2.2131;2.2392;66834
11/03/1991;09:00:00;2.2563;2.2820;2.2563;2.2563;57438
11/03/1991;10:00:00;2.2820;2.2820;2.2392;2.2563;207496
11/03/1991;11:00:00;2.2820;2.2820;2.2563;2.2820;71023
11/03/1991;12:00:00;2.2563;2.3079;2.2563;2.3079;71365
11/03/1991;13:00:00;2.2820;2.3079;2.2820;2.3079;41777
11/03/1991;14:00:00;2.3079;2.3079;2.2563;2.2820;61965
11/03/1991;15:00:00;2.2820;2.2820;2.2563;2.2820;173731
12/03/1991;09:00:00;2.2907;2.2907;2.2733;2.2907;83206
12/03/1991;10:00:00;2.2907;2.2907;2.2476;2.2733;55345
12/03/1991;11:00:00;2.2733;2.2733;2.2476;2.2733;57435
12/03/1991;12:00:00;2.2733;2.2733;2.2476;2.2476;27850
12/03/1991;13:00:00;2.2733;2.2733;2.2476;2.2476;28543
12/03/1991;14:00:00;2.2733;2.2733;2.2476;2.2476;11481
12/03/1991;15:00:00;2.2476;2.2476;2.2304;2.2476;548362
13/03/1991;09:00:00;2.2563;2.2563;2.2392;2.2392;153887
13/03/1991;10:00:00;2.2392;2.2392;2.2392;2.2392;37245
13/03/1991;11:00:00;2.2392;2.2392;2.2304;2.2392;109320
13/03/1991;12:00:00;2.2392;2.2392;2.2304;2.2304;18442
13/03/1991;13:00:00;2.2304;2.2392;2.2304;2.2304;141350
13/03/1991;14:00:00;2.2304;2.2563;2.2304;2.2563;141697
13/03/1991;15:00:00;2.2392;2.2563;2.2392;2.2563;293851
14/03/1991;09:00:00;2.2907;2.2907;2.2733;2.2907;202972
14/03/1991;10:00:00;2.2907;2.2907;2.2563;2.2907;138558
14/03/1991;11:00:00;2.2907;2.2907;2.2733;2.2733;76237
14/03/1991;12:00:00;2.2733;2.2907;2.2563;2.2733;95039
14/03/1991;13:00:00;2.2563;2.2733;2.2563;2.2563;88766
14/03/1991;14:00:00;2.2563;2.2563;2.2563;2.2563;19489
14/03/1991;15:00:00;2.2563;2.2563;2.2304;2.2392;91206
15/03/1991;09:00:00;2.2392;2.2392;2.2304;2.2304;572055
15/03/1991;10:00:00;2.2304;2.2392;2.2304;2.2392;128120
15/03/1991;11:00:00;2.2304;2.2392;2.2304;2.2304;144482
15/03/1991;12:00:00;2.2304;2.2304;2.2220;2.2220;34114
15/03/1991;13:00:00;2.2304;2.2304;2.2220;2.2220;384029
15/03/1991;14:00:00;2.2220;2.2304;2.2131;2.2131;134035
15/03/1991;15:00:00;2.2220;2.2304;2.2131;2.2304;194264
18/03/1991;09:00:00;2.2476;2.2476;2.2476;2.2476;222136
18/03/1991;10:00:00;2.2476;2.2733;2.2392;2.2476;208546
18/03/1991;11:00:00;2.2476;2.2476;2.2392;2.2392;154231
18/03/1991;12:00:00;2.2392;2.2392;2.2131;2.2131;21230
18/03/1991;13:00:00;2.2392;2.2392;2.2131;2.2131;194967
18/03/1991;14:00:00;2.2131;2.2392;2.2131;2.2131;94689
18/03/1991;15:00:00;2.2131;2.2392;2.2131;2.2392;39332
19/03/1991;09:00:00;2.2304;2.2304;2.2131;2.2131;136822
19/03/1991;10:00:00;2.2131;2.2304;2.2131;2.2131;58477
19/03/1991;11:00:00;2.2131;2.2304;2.2131;2.2304;204361
19/03/1991;12:00:00;2.2131;2.2304;2.2131;2.2304;15310
19/03/1991;13:00:00;2.2131;2.2304;2.2131;2.2304;30284
19/03/1991;14:00:00;2.2131;2.2131;2.1958;2.1958;292108
19/03/1991;15:00:00;2.2131;2.2304;2.2131;2.2131;43163
20/03/1991;09:00:00;2.1958;2.2304;2.1958;2.1958;138219
