11/02/1991;13:00:00;4.4531;4.4531;4.4387;4.4387;587787
11/02/1991;14:00:00;4.4531;4.4740;4.4387;4.4387;487171
11/02/1991;15:00:00;4.4387;4.4881;4.4387;4.4740;399627
12/02/1991;09:00:00;4.4387;4.5444;4.4387;4.5444;972636
12/02/1991;10:00:00;4.5231;4.5444;4.4105;4.4597;973203
12/02/1991;11:00:00;4.4387;4.4597;4.4105;4.4105;388826
12/02/1991;12:00:00;4.4248;4.5231;4.4105;4.5231;457610
12/02/1991;13:00:00;4.5020;4.5231;4.4387;4.4387;210330
12/02/1991;14:00:00;4.4387;4.5020;4.4387;4.4810;388259
12/02/1991;15:00:00;4.5020;4.5231;4.4597;4.4810;421228
13/02/1991;09:00:00;4.4318;4.4458;4.4035;4.4035;391669
13/02/1991;10:00:00;4.4177;4.4318;4.4035;4.4177;351309
13/02/1991;11:00:00;4.4318;4.4318;4.4035;4.4177;357561
13/02/1991;12:00:00;4.4177;4.4318;4.4035;4.4035;152918
13/02/1991;13:00:00;4.4035;4.4318;4.4035;4.4318;230227
13/02/1991;14:00:00;4.4177;4.4318;4.3895;4.3895;481482
13/02/1991;15:00:00;4.3895;4.5020;4.3895;4.5020;605976
14/02/1991;09:00:00;4.5373;4.5513;4.5162;4.5231;508771
14/02/1991;10:00:00;4.5231;4.5373;4.5020;4.5373;338801
14/02/1991;11:00:00;4.5373;4.5373;4.5020;4.5231;243300
14/02/1991;12:00:00;4.5231;4.5373;4.5162;4.5162;227952
14/02/1991;13:00:00;4.5162;4.5162;4.4387;4.4458;844162
14/02/1991;14:00:00;4.4458;4.4458;4.3757;4.4035;1038008
14/02/1991;15:00:00;4.4035;4.4248;4.3895;4.4105;197253
15/02/1991;09:00:00;4.4458;4.4597;4.4105;4.4105;389961
15/02/1991;10:00:00;4.4105;4.4105;4.3542;4.4035;594609
15/02/1991;11:00:00;4.4105;4.4318;4.3825;4.3825;350174
15/02/1991;12:00:00;4.4035;4.4035;4.3683;4.4035;292758
15/02/1991;13:00:00;4.3825;4.4318;4.3825;4.4105;266607
15/02/1991;14:00:00;4.4318;4.4458;4.4105;4.4318;443968
15/02/1991;15:00:00;4.4318;4.4740;4.3683;4.3683;574146
19/02/1991;09:00:00;4.3825;4.3825;4.3542;4.3683;637245
19/02/1991;10:00:00;4.3542;4.4035;4.3263;4.3683;557088
19/02/1991;11:00:00;4.3825;4.4035;4.3542;4.3542;299006
19/02/1991;12:00:00;4.3402;4.3542;4.3263;4.3542;212035
19/02/1991;13:00:00;4.3542;4.3542;4.3402;4.3542;474098
19/02/1991;14:00:00;4.3542;4.3825;4.3542;4.3683;260923
19/02/1991;15:00:00;4.3825;4.3825;4.3542;4.3825;208059
20/02/1991;09:00:00;4.3332;4.3402;4.3191;4.3332;511044
20/02/1991;10:00:00;4.3332;4.3473;4.3332;4.3402;371773
20/02/1991;11:00:00;4.3473;4.3473;4.3332;4.3402;751503
20/02/1991;12:00:00;4.3402;4.3473;4.3191;4.3332;479781
20/02/1991;13:00:00;4.3332;4.3473;4.3332;4.3402;188729
20/02/1991;14:00:00;4.3402;4.3473;4.3402;4.3402;72762
20/02/1991;15:00:00;4.3402;4.4105;4.3402;4.3966;794709
21/02/1991;09:00:00;4.4531;4.4670;4.4318;4.4318;395079
21/02/1991;10:00:00;4.4248;4.4458;4.4035;4.4318;600293
21/02/1991;11:00:00;4.4248;4.4458;4.4248;4.4318;196121
21/02/1991;12:00:00;4.4318;4.4458;4.4105;4.4248;275702
21/02/1991;13:00:00;4.4105;4.4105;4.3895;4.4035;157464
21/02/1991;14:00:00;4.4035;4.4105;4.4035;4.4035;201236
21/02/1991;15:00:00;4.4035;4.4105;4.3757;4.3895;229091
22/02/1991;09:00:00;4.4035;4.4105;4.3895;4.4035;630986
22/02/1991;10:00:00;4.4035;4.4177;4.4035;4.4177;1044828
22/02/1991;11:00:00;4.4177;4.4387;4.4177;4.4318;613936
22/02/1991;12:00:00;4.4387;4.4387;4.4318;4.4318;154053
22/02/1991;13:00:00;4.4318;4.4670;4.4318;4.4670;548562
22/02/1991;14:00:00;4.4670;4.4670;4.4318;4.4531;795274
22/02/1991;15:00:00;4.4531;4.4531;4.4177;4.4177;487171
25/02/1991;09:00:00;4.4597;4.4597;4.4318;4.4318;790163
25/02/1991;10:00:00;4.4318;4.4531;4.4248;4.4318;749230
25/02/1991;11:00:00;4.4318;4.4318;4.4105;4.4105;640659
25/02/1991;12:00:00;4.4177;4.4248;4.4105;4.4105;253530
25/02/1991;13:00:00;4.4105;4.4318;4.4105;4.4105;764011
25/02/1991;14:00:00;4.4105;4.4177;4.4105;4.4105;210898
25/02/1991;15:00:00;4.4177;4.4248;4.4105;4.4105;758324
26/02/1991;09:00:00;4.3895;4.4318;4.3757;4.4318;1166482
26/02/1991;10:00:00;4.4248;4.4458;4.4105;4.4248;821992
26/02/1991;11:00:00;4.4318;4.4458;4.4105;4.4318;669076
26/02/1991;12:00:00;4.4458;4.4458;4.4248;4.4318;221701
26/02/1991;13:00:00;4.4318;4.4318;4.4105;4.4248;413838
26/02/1991;14:00:00;4.4248;4.4318;4.4105;4.4318;233067
26/02/1991;15:00:00;4.4248;4.4318;4.4105;4.4318;349035
27/02/1991;09:00:00;4.4318;4.4458;4.4248;4.4387;1056200
27/02/1991;10:00:00;4.4387;4.4740;4.4318;4.4740;1743469
27/02/1991;11:00:00;4.4740;4.5231;4.4740;4.5231;2041909
27/02/1991;12:00:00;4.5162;4.5586;4.5162;4.5586;829953
27/02/1991;13:00:00;4.5586;4.5586;4.5231;4.5444;960698
27/02/1991;14:00:00;4.5444;4.5586;4.5302;4.5586;600860
27/02/1991;15:00:00;4.5655;4.5938;4.5655;4.5938;1108500
28/02/1991;09:00:00;4.5655;4.5655;4.5444;4.5444;1053926
28/02/1991;10:00:00;4.5444;4.5513;4.5093;4.5302;2294305
28/02/1991;11:00:00;4.5302;4.5302;4.5231;4.5302;883389
28/02/1991;12:00:00;4.5302;4.5513;4.5302;4.5444;285934
28/02/1991;13:00:00;4.5444;4.5513;4.5444;4.5513;92658
28/02/1991;14:00:00;4.5513;4.5795;4.5513;4.5726;1949249
28/02/1991;15:00:00;4.5795;4.5938;4.5726;4.5795;978889
01/03/1991;09:00:00;4.4950;4.4950;4.4670;4.4950;794709
01/03/1991;10:00:00;4.5162;4.5795;4.5020;4.5586;1001624
01/03/1991;11:00:00;4.5726;4.5726;4.5231;4.5513;399059
01/03/1991;12:00:00;4.5586;4.5726;4.5513;4.5726;495700
01/03/1991;13:00:00;4.5586;4.5726;4.5513;4.5586;511044
01/03/1991;14:00:00;4.5726;4.5726;4.5020;4.5162;426914
01/03/1991;15:00:00;4.5162;4.5231;4.4810;4.4950;322315
04/03/1991;09:00:00;4.6005;4.6217;4.5655;4.5868;233636
04/03/1991;10:00:00;4.5868;4.5868;4.5231;4.5444;360401
04/03/1991;11:00:00;4.5655;4.5868;4.5444;4.5655;171109
04/03/1991;12:00:00;4.5655;4.5868;4.5231;4.5655;262063
04/03/1991;13:00:00;4.5655;4.5868;4.5444;4.5655;162576
04/03/1991;14:00:00;4.5655;4.6005;4.5444;4.6005;285934
04/03/1991;15:00:00;4.6005;4.6005;4.5231;4.5231;283095
05/03/1991;09:00:00;4.4950;4.5020;4.4670;4.4670;280820
05/03/1991;10:00:00;4.4670;4.5444;4.4670;4.5373;430893
05/03/1991;11:00:00;4.5373;4.5586;4.5231;4.5586;221131
05/03/1991;12:00:00;4.5373;4.5586;4.5231;4.5444;192708
05/03/1991;13:00:00;4.5444;4.5444;4.5020;4.5020;287643
05/03/1991;14:00:00;4.5020;4.5231;4.4810;4.4810;293329
05/03/1991;15:00:00;4.4950;4.5444;4.4950;4.5231;448511
06/03/1991;09:00:00;4.4881;4.4950;4.4810;4.4810;949328
06/03/1991;10:00:00;4.4810;4.4950;4.4810;4.4881;422370
06/03/1991;11:00:00;4.4810;4.5231;4.4810;4.5093;521279
06/03/1991;12:00:00;4.5162;4.5302;4.5020;4.5302;483188
06/03/1991;13:00:00;4.5302;4.5302;4.5231;4.5302;297872
06/03/1991;14:00:00;4.5302;4.5513;4.5231;4.5302;394514
06/03/1991;15:00:00;4.5302;4.5302;4.5020;4.5093;574714
07/03/1991;09:00:00;4.4881;4.5586;4.4881;4.5444;696929
07/03/1991;10:00:00;4.5444;4.5586;4.5373;4.5373;197253
07/03/1991;11:00:00;4.5373;4.5655;4.5302;4.5586;740134
07/03/1991;12:00:00;4.5586;4.5726;4.5444;4.5444;488305
07/03/1991;13:00:00;4.5444;4.5655;4.5444;4.5586;313224
07/03/1991;14:00:00;4.5586;4.5655;4.5444;4.5655;359268
07/03/1991;15:00:00;4.5655;4.5938;4.5444;4.5586;758324
08/03/1991;09:00:00;4.5513;4.6078;4.5513;4.5726;841320
08/03/1991;10:00:00;4.5513;4.5726;4.5162;4.5513;966950
08/03/1991;11:00:00;4.5302;4.5513;4.5162;4.5302;771965
08/03/1991;12:00:00;4.5513;4.5726;4.5302;4.5513;447946
08/03/1991;13:00:00;4.5513;4.5726;4.5513;4.5726;633261
08/03/1991;14:00:00;4.5726;4.5938;4.5726;4.5726;598023
08/03/1991;15:00:00;4.5726;4.5938;4.4881;4.4881;288779
11/03/1991;09:00:00;4.6078;4.6078;4.5938;4.5938;125058
11/03/1991;10:00:00;4.5938;4.5938;4.5868;4.5868;232498
11/03/1991;11:00:00;4.5868;4.5868;4.5231;4.5231;386552
11/03/1991;12:00:00;4.5231;4.5373;4.5231;4.5373;39225
11/03/1991;13:00:00;4.5586;4.5726;4.5231;4.5231;256377
11/03/1991;14:00:00;4.5373;4.5586;4.5231;4.5373;179065
11/03/1991;15:00:00;4.5373;4.5586;4.5093;4.5231;517868
12/03/1991;09:00:00;4.5868;4.6357;4.5726;4.6005;686700
12/03/1991;10:00:00;4.6147;4.6357;4.5726;4.5868;372341
12/03/1991;11:00:00;4.6005;4.6147;4.5868;4.6147;193842
12/03/1991;12:00:00;4.6147;4.6357;4.6147;4.6357;321179
12/03/1991;13:00:00;4.6147;4.6357;4.6005;4.6357;257513
12/03/1991;14:00:00;4.6357;4.6357;4.6147;4.6147;171109
12/03/1991;15:00:00;4.6147;4.6357;4.5726;4.5868;750934
13/03/1991;09:00:00;4.6639;4.6990;4.6639;4.6990;912379
13/03/1991;10:00:00;4.6990;4.7343;4.6639;4.6710;1199453
13/03/1991;11:00:00;4.6639;4.6710;4.6357;4.6639;660549
13/03/1991;12:00:00;4.6428;4.6639;4.6428;4.6639;172246
13/03/1991;13:00:00;4.6639;4.6710;4.6639;4.6710;171675
13/03/1991;14:00:00;4.6710;4.7132;4.6639;4.7132;621327
13/03/1991;15:00:00;4.7132;4.7343;4.7132;4.7343;2024856
14/03/1991;09:00:00;4.6850;4.7343;4.6850;4.7343;194415
14/03/1991;10:00:00;4.7343;4.7626;4.7062;4.7626;701479
14/03/1991;11:00:00;4.7626;4.7626;4.7485;4.7626;215447
14/03/1991;12:00:00;4.7626;4.7626;4.7203;4.7203;167699
14/03/1991;13:00:00;4.7203;4.7485;4.6850;4.7485;304124
14/03/1991;14:00:00;4.7343;4.7626;4.7343;4.7626;375183
14/03/1991;15:00:00;4.7485;4.7485;4.6428;4.7062;773105
15/03/1991;09:00:00;4.7132;4.7132;4.6850;4.6919;2144799
15/03/1991;10:00:00;4.6850;4.7062;4.6850;4.6919;379161
15/03/1991;11:00:00;4.7062;4.7062;4.6710;4.6919;1953229
15/03/1991;12:00:00;4.6919;4.7062;4.6850;4.7062;574714
15/03/1991;13:00:00;4.7062;4.7062;4.6710;4.6710;230227
15/03/1991;14:00:00;4.6850;4.6850;4.6639;4.6710;454200
15/03/1991;15:00:00;4.6710;4.7203;4.6639;4.7062;454767
18/03/1991;09:00:00;4.6850;4.6919;4.6850;4.6919;118806
18/03/1991;10:00:00;4.6919;4.6919;4.6639;4.6710;907832
18/03/1991;11:00:00;4.6710;4.6710;4.6569;4.6569;259217
18/03/1991;12:00:00;4.6569;4.6569;4.6287;4.6287;325725
18/03/1991;13:00:00;4.6287;4.6287;4.5938;4.6005;623029
18/03/1991;14:00:00;4.6005;4.6217;4.6005;4.6217;615075
18/03/1991;15:00:00;4.6287;4.6428;4.6217;4.6287;467273
19/03/1991;09:00:00;4.6287;4.6850;4.5938;4.6710;780493
19/03/1991;10:00:00;4.6710;4.6710;4.6147;4.6428;2091932
19/03/1991;11:00:00;4.6428;4.6569;4.6147;4.6287;1829873
19/03/1991;12:00:00;4.6287;4.6428;4.6147;4.6147;284227
19/03/1991;13:00:00;4.6147;4.6287;4.6147;4.6287;378026
19/03/1991;14:00:00;4.6287;4.6428;4.6005;4.6287;2396057
19/03/1991;15:00:00;4.6287;4.6428;4.5938;4.6005;1485956
20/03/1991;09:00:00;4.6919;4.6919;4.6710;4.6710;503655
20/03/1991;10:00:00;4.6710;4.6919;4.6287;4.6428;1166482
20/03/1991;11:00:00;4.6428;4.6569;4.6428;4.6569;360401
20/03/1991;12:00:00;4.6569;4.6919;4.6428;4.6710;580400
20/03/1991;13:00:00;4.6919;4.7062;4.6710;4.6919;585512
20/03/1991;14:00:00;4.7062;4.7343;4.6919;4.6919;545721
20/03/1991;15:00:00;4.7062;4.7203;4.6919;4.7203;961265
21/03/1991;09:00:00;4.7132;4.7416;4.7132;4.7416;1729823
21/03/1991;10:00:00;4.7416;4.7556;4.7416;4.7556;864627
